date,key_mlbam,WAVE,Expected_PA,probability,old_probability,Game_Hit_Probability,Got_Hit
2026-04-06,672640,0.22855926703508517,3.722764645426516,0.6194129747264514,0.5967642930699971,0.6160107409582949,1
2026-04-06,808959,0.20655503109918227,3.758530318602261,0.5808872368606882,0.5550524318941681,0.6160107409582949,0
2026-04-06,802139,0.21537078054723038,3.7978417266187052,0.6019365011427766,0.5721163715082501,0.6160107409582949,1
2026-04-06,553993,0.2117264038157119,3.6834532374100717,0.5836922587294613,0.5651200058060802,0.6160107409582949,0
2026-04-06,695734,0.23200640484759114,3.741880781089414,0.6275896007103506,0.6030355700057828,0.6160107409582949,1
2026-04-06,665833,0.2158974324975234,3.7594552929085303,0.599225990585698,0.5731207294644827,0.6160107409582949,1
2026-04-06,672960,0.20265728067818242,3.67497430626927,0.5649411342650319,0.547355116805641,0.6160107409582949,1
2026-04-06,665487,0.20287868003502488,3.773792394655704,0.575014978167862,0.5477948671998534,0.6160107409582949,0
2026-04-06,668930,0.2272707129855143,3.7978417266187052,0.624382616109232,0.5944020005472531,0.6160107409582949,0
2026-04-06,665489,0.22596036081793805,3.7622302158273384,0.6184938381854552,0.5919896252187659,0.6160107409582949,0
2026-04-06,677951,0.2093732837641639,3.7557553956834533,0.5861853548936635,0.5605593791704182,0.6160107409582949,1
2026-04-06,676391,0.24009681214582482,3.600976361767729,0.6279396964801602,0.6174801890654578,0.6160107409582949,1
2026-04-06,672580,0.22406530159674587,3.7978417266187052,0.6184306823181955,0.5884826918316882,0.6160107409582949,1
2026-04-06,681624,0.2897324739151421,3.585251798561151,0.7067011832818164,0.6980209210933745,0.6160107409582949,1
2026-04-06,691406,0.2074050717132626,3.745272353545735,0.5812839738548766,0.5567185971702164,0.6160107409582949,1
2026-04-06,607208,0.23483191625341895,3.7978417266187052,0.6381513956215449,0.6081237320136853,0.6160107409582949,1
2026-04-06,607043,0.24628644375415956,3.7978417266187052,0.6582967864418056,0.6282746809534918,0.6160107409582949,0
2026-04-06,643289,0.2395062577046987,3.5110996916752315,0.617602578480237,0.616438722106938,0.6160107409582949,1
2026-04-06,521692,0.20907945247264703,3.7384892086330934,0.5839257967902906,0.5599875101815429,0.6160107409582949,0
2026-04-06,671277,0.24304398811975353,3.7570503597122302,0.6487128091601366,0.6226474848581115,0.6160107409582949,0
2026-04-06,671056,0.20327727536507056,3.7557553956834533,0.5740741477826552,0.5485858004593829,0.6160107409582949,0
2026-04-06,606192,0.248579356677711,3.643884892086331,0.6470343981656814,0.6322176131318855,0.604374702805516,1
2026-04-06,669720,0.20674031015698963,3.7201438848920865,0.5775155172149309,0.5554159781152104,0.604374702805516,1
2026-04-06,670042,0.20788631696815676,3.7503597122302157,0.5827303713471199,0.5576599080651179,0.604374702805516,0
2026-04-06,680977,0.23278198059729321,3.7622302158273384,0.6309901057129561,0.6044368920831102,0.604374702805516,0
2026-04-06,664040,0.21742359284387847,3.758992805755396,0.6021056042452706,0.5760217013222836,0.604374702805516,1
2026-04-06,661388,0.21943197364353126,3.758992805755396,0.6059305095474381,0.579817798618146,0.604374702805516,1
2026-04-06,701358,0.21668747863531812,3.615107913669065,0.5864159058474356,0.5746242370950233,0.5984104340737721,1
2026-04-06,666176,0.21713705427315766,3.6495375128468655,0.5907373506258792,0.5754781171879433,0.5984104340737721,1
2026-04-06,514888,0.22127923202771632,3.7576053442959916,0.609289115219519,0.5832878625580213,0.5984104340737721,1
2026-04-06,650333,0.22261537363332545,3.7486639260020556,0.6109271533877508,0.585785004697163,0.5945717102818303,1
2026-04-06,671218,0.20320398285212152,3.745272353545735,0.5729111579357554,0.5484404402273981,0.5945717102818303,1
2026-04-06,693304,0.23017186604522327,3.618705035971223,0.6119456154940259,0.5997067882219393,0.5920114122681883,1
2026-04-06,695657,0.20360087306303082,3.7201438848920865,0.5712617231287389,0.5492271886748281,0.5865989762524125,0
2026-04-06,518692,0.21001808456035673,3.722764645426516,0.5842303887764786,0.5618124613062048,0.5865989762524125,1
2026-04-06,543807,0.18700015981996626,3.7978417266187052,0.5444481672529671,0.5154745308132448,0.5865989762524125,0
2026-04-06,592885,0.24573388695916804,3.7503597122302157,0.6527252708439897,0.6273199989594851,0.5865989762524125,1
2026-04-06,670242,0.20062071322426883,3.730626927029805,0.5662821304696568,0.5432956819831147,0.5865989762524125,1
2026-04-06,669357,0.19957516647861478,3.6944604316546763,0.5606388892780441,0.5412015519121104,0.5865989762524125,0
2026-04-06,664023,0.1960247670483237,3.7622302158273384,0.5599509268178335,0.5340392392143066,0.5865989762524125,1
2026-04-06,691718,0.21210930919595966,3.641058581706064,0.5802153745577816,0.56585891019695,0.5865989762524125,0
2026-04-06,650402,0.1979999085902288,3.7594552929085303,0.5637373754535722,0.5380335224664967,0.5865989762524125,0
2026-04-06,656941,0.19116957874184504,3.7557553956834533,0.5492505315221747,0.5241159262865587,0.5865989762524125,0
2026-04-06,682985,0.20756754232839308,3.722764645426516,0.5794087263378467,0.5570365478871528,0.5865989762524125,0
2026-04-06,624413,0.21149713522865796,3.7622302158273384,0.5909747064010562,0.5646771493959939,0.5865989762524125,0
2026-04-06,660271,0.2099973156806926,3.7978417266187052,0.5914835963122969,0.561772139659511,0.5865989762524125,1
2026-04-06,663538,0.20952332753884165,3.755447070914697,0.586450250228137,0.5608511969257638,0.5865989762524125,1
2026-04-06,621493,0.241509091537976,3.7978417266187052,0.6499979869791136,0.6199626085892579,0.5865989762524125,1
2026-04-06,694497,0.22296735235261608,3.5472661870503597,0.5913430264870814,0.5864410419638777,0.5865989762524125,0
2026-04-06,696100,0.23120821212118167,3.758530318602261,0.6277723155296329,0.6015896843569047,0.5865989762524125,1
2026-04-06,701398,0.22996035266224024,3.7384892086330934,0.6235299789193889,0.5993217183925119,0.5865989762524125,1
2026-04-06,666969,0.2326686477748379,3.641058581706064,0.6187444638801897,0.6042323414040578,0.5865989762524125,0
2026-04-06,663656,0.22596036081793805,3.7557553956834533,0.6178606196728706,0.5919896252187659,0.5865989762524125,1
2026-04-06,805808,0.22206252284007247,3.7622302158273384,0.611215597676326,0.5847530707805774,0.5865989762524125,1
2026-04-06,807712,0.19901364976168012,3.761305241521069,0.5659850985215609,0.5400740613332958,0.5865989762524125,1
2026-04-06,800050,0.23648404864001654,3.758992805755396,0.6373279088635532,0.611077201865154,0.5865989762524125,0
2026-04-06,681198,0.24313764142312624,3.6834532374100717,0.6416029439446231,0.6228108654950182,0.5865989762524125,1
2026-04-06,656305,0.21514582174066643,3.707040082219938,0.5926398781654709,0.571686847073326,0.575285995996116,1
2026-04-06,679529,0.1785805057565384,3.610611510791367,0.5084955826407315,0.4976834130520671,0.5740716725024857,0
2026-04-06,673237,0.21018979654758219,3.563884892086331,0.5686966400532703,0.5621457292408631,0.5740716725024857,1
2026-04-06,691781,0.21735764618177045,3.757482014388489,0.6018321505679094,0.5758966398646422,0.5740716725024857,1
2026-04-06,686217,0.1978180551818494,3.615107913669065,0.5492495788393952,0.5376667906194457,0.5740716725024857,1
2026-04-06,657656,0.2170965920223209,3.7109712230215828,0.5967688003140821,0.5754013173180232,0.5740716725024857,1
2026-04-06,676694,0.207946286085335,3.5555755395683453,0.5634696379249742,0.5577771069254835,0.5740716725024857,1
2026-04-06,805367,0.20044706404419338,3.7978417266187052,0.5724084371979237,0.5429483530739239,0.5740716725024857,1
2026-04-06,701538,0.21576851415464068,3.7503597122302157,0.5980906957513095,0.5728750300041683,0.5740716725024857,1
2026-04-06,671739,0.218867471777529,3.585251798561151,0.5875311830283688,0.5787532809258478,0.5698390055023435,0
2026-04-06,687263,0.1973828980446329,3.7978417266187052,0.5661515477882547,0.5367883936466384,0.5698390055023435,1
2026-04-06,645277,0.2260800423983344,3.67497430626927,0.6100931816742481,0.5922103847304405,0.5698390055023435,0
2026-04-06,621043,0.21784748253355135,3.7384892086330934,0.6009096488467094,0.5768249383219468,0.5698390055023435,1
2026-04-06,624585,0.19711332359296946,3.7384892086330934,0.5599004278315817,0.5362436400287194,0.5698390055023435,1
2026-04-06,691026,0.19086888388525253,3.75273381294964,0.5483318919495714,0.5234964288021635,0.5607614122681883,1
2026-04-06,608369,0.207238661703463,3.7622302158273384,0.5826016541809458,0.5563927682055403,0.5571872115465302,1
2026-04-06,810938,0.2260594601401186,3.615107913669065,0.6040266572425168,0.5921724256555341,0.5571872115465302,0
2026-04-06,695578,0.17889371719609426,3.7978417266187052,0.5269550883388874,0.49835346915234613,0.5571872115465302,1
2026-04-06,691023,0.22136274588162502,3.653776978417266,0.5991674533118998,0.583444257514022,0.5571872115465302,1
2026-04-06,608324,0.18768073623959453,3.7557553956834533,0.5419047765761404,0.516892662629571,0.5571872115465302,0
2026-04-06,596115,0.18298188307653207,3.7557553956834533,0.5318730065535027,0.507040881843013,0.5571872115465302,1
2026-04-06,650489,0.18435854516958358,3.722764645426516,0.5316908017995596,0.5099419618044416,0.5571872115465302,1
2026-04-06,641343,0.21628496399665578,3.6834532374100717,0.5924915656872487,0.5738586998280475,0.5571872115465302,0
2026-04-06,686469,0.19869165315645448,3.7622302158273384,0.5654175350432347,0.5394266201105979,0.5571872115465302,1
2026-04-06,683002,0.20554033174335512,3.7557553956834533,0.578600196532808,0.553057667566424,0.5571872115465302,1
2026-04-06,668804,0.2131092006384523,3.7622302158273384,0.5941119509012313,0.5677842029222853,0.5571872115465302,1
2026-04-06,664761,0.19602071298551427,3.7384892086330934,0.5576572311088459,0.5340310155015957,0.5571872115465302,1
2026-04-06,678246,0.20540818893543167,3.7520554984583763,0.5779780256010711,0.5527974230990849,0.5571872115465302,0
2026-04-06,676475,0.21125587680911465,3.7622302158273384,0.590503665896515,0.5642107856234057,0.5571872115465302,0
2026-04-06,665926,0.2238239417082058,3.502312435765673,0.588275805250598,0.5880344989752423,0.5571872115465302,0
2026-04-06,666018,0.19904054442860386,3.756680369989722,0.5655942347115619,0.5401281092271162,0.5571872115465302,1
2026-04-06,592518,0.1916541958657535,3.7486639260020556,0.5495849293051662,0.5251131330271146,0.5571872115465302,1
2026-04-06,701350,0.1941730540695232,3.7978417266187052,0.5595251248271556,0.5302722154313735,0.5571872115465302,1
2026-04-06,575929,0.18833397796588383,3.7384892086330934,0.5416383644824803,0.5182510456423344,0.5571872115465302,1
2026-04-06,573262,0.21358949230284355,3.6944604316546763,0.5883951377615297,0.5687068335949377,0.5571872115465302,1
2026-04-06,682663,0.20455130426879078,3.758992805755396,0.5769400854141102,0.551107231354468,0.5437686421994553,1
2026-04-06,662139,0.19083179063161654,3.6241007194244603,0.5357804867305722,0.5234199686571666,0.5437686421994553,1
2026-04-06,668715,0.20540771902527272,3.6196043165467624,0.5649271040495487,0.552796497456318,0.5437686421994553,0
2026-04-06,677594,0.18720239012397033,3.7622302158273384,0.5415065534604879,0.5158962325496266,0.541267576930915,0
2026-04-06,608070,0.1834299598065615,3.7622302158273384,0.5334490617474159,0.5079864697438587,0.541267576930915,0
2026-04-06,660670,0.19218929558832917,3.7978417266187052,0.5553927445946933,0.5262124839608221,0.541267576930915,0
2026-04-06,663728,0.1818356638270115,3.7557553956834533,0.5294016443934182,0.5046160790054712,0.541267576930915,1
2026-04-06,646240,0.20264808690141572,3.7576053442959916,0.5729884060741715,0.5473368492330933,0.5368826346515782,0
2026-04-06,593428,0.19970421335126437,3.722764645426516,0.5636605345006374,0.5414603907193398,0.5277754468406478,1
2026-04-06,605137,0.20047917471635185,3.6636690647482015,0.5594446572930386,0.5430125942812987,0.5277754468406478,0
2026-04-06,695506,0.22105191314919817,3.6241007194244603,0.5955955450710793,0.582861953960744,0.5277754468406478,1
2026-04-06,672356,0.20477685471700663,3.549640287769784,0.5566244017143922,0.5515525677991606,0.5277754468406478,1
2026-04-06,547180,0.1854527825633804,3.7622302158273384,0.537782399913362,0.5122391649751418,0.5277754468406478,1
2026-04-06,694671,0.19425658068233376,3.7557553956834533,0.5556778106429267,0.5304426042562529,0.5277754468406478,1
2026-04-06,680574,0.20165328487196346,3.7617677286742035,0.5713850632129726,0.5453571145002347,0.5277754468406478,0
2026-04-06,642715,0.2029497794614858,3.7978417266187052,0.5774693393624586,0.5479360223676114,0.5175969203658639,1
2026-04-06,664056,0.17244383694955975,3.585251798561151,0.4926785117613649,0.48442580696793813,0.5175969203658639,1
2026-04-06,670770,0.17180271159365973,3.7978417266187052,0.5112518283333154,0.4830264606106842,0.513465611896425,1
2026-04-06,681393,0.1920074192294251,3.6241007194244603,0.538220133584366,0.5258390270273583,0.513465611896425,0
2026-04-06,660162,0.17620866054882395,3.6834532374100717,0.510315143764472,0.4925885341778433,0.513465611896425,0
2026-04-06,673962,0.19227408516748457,3.597122302158273,0.5361075258571228,0.526386515336057,0.513465611896425,1
2026-04-06,621439,0.19145982325709351,3.7557553956834533,0.5498577211232494,0.5247133479203496,0.513465611896425,1
2026-04-06,669701,0.1731904278501675,3.6133093525179856,0.49700866230656493,0.48605193456095597,0.513465611896425,0
2026-04-06,660844,0.19089524018876503,3.5003597122302157,0.5235870540847312,0.5235507515985696,0.5126961483594865,0
2026-04-06,677587,0.19013384784862425,3.5140287769784173,0.5233917903505074,0.5219796682227509,0.5126961483594865,1
2026-04-06,647304,0.17710644767153866,3.7384892086330934,0.5174823716504515,0.49452136018212045,0.5126961483594865,0
2026-04-06,680757,0.19668973526145891,3.7978417266187052,0.5647268380656958,0.5353867323224615,0.5126961483594865,1
2026-04-06,663586,0.18320579281710028,3.7201438848920865,0.528972342320521,0.5075135664571513,0.5126961483594865,0
2026-04-06,672275,0.18145077956934375,3.510611510791367,0.504853092176474,0.5037999573207556,0.5032718093073049,1
2026-04-06,630105,0.18066223744209212,3.6991778006166496,0.5214975723222679,0.5021249070448834,0.49836368213476545,1
2026-04-06,656775,0.17159944112313372,3.6834532374100717,0.5001470323604851,0.48258222836119213,0.49836368213476545,1
2026-04-06,683737,0.19325033664290966,3.7603802672147997,0.554033335461625,0.5283869923128051,0.49836368213476545,0
2026-04-06,621020,0.18416791374582903,3.608684480986639,0.5202719491031249,0.5095409680231207,0.49836368213476545,0
2026-04-06,686668,0.18786585575842296,3.618705035971223,0.5290556886922924,0.5172778867040595,0.49836368213476545,0
2026-04-06,805300,0.17771302721793336,3.7617677286742035,0.5209974716486943,0.49582427119148653,0.49836368213476545,0
2026-04-06,542303,0.17292375122703646,3.7274820143884893,0.5072206298474973,0.4854715152955932,0.4982614122681883,0
2026-04-06,808982,0.1879095966238003,3.632579650565262,0.530505288742924,0.5173688771096806,0.48875238255073783,1
2026-04-06,702332,0.17327000540193813,3.6196043165467624,0.4977854716142839,0.48622504374452014,0.48316258159339476,1
2026-04-06,700932,0.1492020720006477,3.7384892086330934,0.4534160916040364,0.43194225889437543,0.46895191742888315,0
2026-04-07,669364,0.2701987223292281,3.732894736842105,0.691427482622035,0.6679403026508339,0.6558356676003735,0
2026-04-07,650490,0.2619091301911331,3.799013157894737,0.6845376598374755,0.6545506212705008,0.6525458614818477,0
2026-04-07,669394,0.23430829432218253,3.7407894736842104,0.6316419127881923,0.6071843343961325,0.6525458614818477,0
2026-04-07,682829,0.2228453885046163,3.764473684210526,0.6129045242036542,0.5862138031383951,0.6525458614818477,0
2026-04-07,677800,0.2683388195320894,3.693421052631579,0.684615934722655,0.6649689588723369,0.6525458614818477,0
2026-04-07,802415,0.2601562871201154,3.613063909774436,0.6633377575638847,0.6516707405406523,0.6525458614818477,1
2026-04-07,678662,0.2264282472286273,3.748684210526316,0.618034647216525,0.5928521832167062,0.6457131872356787,0
2026-04-07,663743,0.23909304992747707,3.6196052631578945,0.6280649925228579,0.6157088099683028,0.6422239989281513,0
2026-04-07,656811,0.23923996129194755,3.7407894736842104,0.6404389700950424,0.615968435559086,0.6422239989281513,1
2026-04-07,690993,0.2694665064258859,3.7720394736842104,0.6940537063003542,0.6667727852933693,0.6422239989281513,0
2026-04-07,682928,0.22452866580767564,3.6855263157894735,0.6082656458349641,0.589342158930174,0.6422239989281513,1
2026-04-07,686948,0.23792067983585619,3.7585526315789473,0.6398433369909758,0.6136324726145574,0.6376180101670298,1
2026-04-07,621566,0.22810149725583062,3.7610902255639096,0.6223375886803635,0.5959261972194454,0.6376180101670298,1
