date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-04-25,666211,Taylor Trammell,3,0.6122282852396365,Game_Hit_Probability,0.6199482993500904,0.7777425712436102,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-25,543877,Christian Vázquez,4,0.5933657135561475,Game_Hit_Probability,0.6183694087902961,0.776703318739052,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-25,694388,Joey Loperfido,5,0.5613835208803291,Game_Hit_Probability,0.6028741889504924,0.7661480714729356,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-25,670541,Yordan Álvarez,1,0.6831937343309606,Game_Hit_Probability,0.6617435375309704,0.8139559401443175,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-25,545121,Ildemaro Vargas,2,0.7258870927686714,Game_Hit_Probability,0.6485155094317058,0.7593352283017415,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-25,676391,Ernie Clement,3,0.6922212360586396,Game_Hit_Probability,0.6625656415766767,0.7056233608244605,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-25,666211,Taylor Trammell,4,0.6122282852396365,Game_Hit_Probability,0.6199482993500904,0.7777425712436102,,,0.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-25,642086,Dominic Smith,5,0.6700708591674047,Game_Hit_Probability,0.6899407462130602,0.6413782140687694,,0,1.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-25,670541,Yordan Álvarez,1,0.6831937343309606,Game_Hit_Probability,0.6617435375309704,0.8139559401443175,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-25,545121,Ildemaro Vargas,2,0.7258870927686714,Game_Hit_Probability,0.6485155094317058,0.7593352283017415,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-25,676391,Ernie Clement,3,0.6922212360586396,Game_Hit_Probability,0.6625656415766767,0.7056233608244605,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-25,642086,Dominic Smith,4,0.6700708591674047,Game_Hit_Probability,0.6899407462130602,0.6413782140687694,,0,1.0,backtest-c1-pa15,c1_pa15
2026-04-25,666211,Taylor Trammell,5,0.6122282852396365,Game_Hit_Probability,0.6199482993500904,0.7777425712436102,,,0.0,backtest-c1-pa15,c1_pa15
2026-04-25,670541,Yordan Álvarez,1,0.6831937343309606,Game_Hit_Probability,0.6617435375309704,0.8139559401443175,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-25,545121,Ildemaro Vargas,2,0.7258870927686714,Game_Hit_Probability,0.6485155094317058,0.7593352283017415,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-25,676391,Ernie Clement,3,0.6922212360586396,Game_Hit_Probability,0.6625656415766767,0.7056233608244605,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-25,642086,Dominic Smith,4,0.6700708591674047,Game_Hit_Probability,0.6899407462130602,0.6413782140687694,,0,1.0,backtest-c1-pa50,c1_pa50
2026-04-25,699912,Jose Fernandez,5,0.6431621909976648,Game_Hit_Probability,0.6216694443016553,0.7351974401864859,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-26,545121,Ildemaro Vargas,1,0.7305199098269404,Game_Hit_Probability,0.649462094472548,0.7052407128215048,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-26,670541,Yordan Álvarez,2,0.6879947644478572,Game_Hit_Probability,0.662084535703358,0.6883759933461515,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-26,676391,Ernie Clement,3,0.6968398263736106,Game_Hit_Probability,0.673212797242764,0.6592637598480939,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-26,668939,Adley Rutschman,4,0.6147392809192518,Game_Hit_Probability,0.6378209022890577,0.7799510254658621,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-26,650490,Yandy Díaz,5,0.6743188179702493,Game_Hit_Probability,0.63558542988955,0.6945166361648195,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-26,670541,Yordan Álvarez,1,0.6879947644478572,Game_Hit_Probability,0.662084535703358,0.6883759933461515,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-26,676391,Ernie Clement,2,0.6968398263736106,Game_Hit_Probability,0.673212797242764,0.6592637598480939,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-26,650490,Yandy Díaz,3,0.6743188179702493,Game_Hit_Probability,0.63558542988955,0.6945166361648195,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-26,691406,Junior Caminero,4,0.6928902465416779,Game_Hit_Probability,0.6146332022914688,0.6881937910377485,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-26,621493,Taylor Ward,5,0.6300863676174918,Game_Hit_Probability,0.6197088458944084,0.7379967996302258,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-26,668939,Adley Rutschman,1,0.6147392809192518,Game_Hit_Probability,0.6378209022890577,0.7799510254658621,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-26,665750,Leody Taveras,2,0.5891419845603694,Game_Hit_Probability,0.602350554238448,0.7512829160241179,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-26,621493,Taylor Ward,3,0.6300863676174918,Game_Hit_Probability,0.6197088458944084,0.7379967996302258,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-26,665742,Juan Soto,4,0.6448773779009958,Game_Hit_Probability,0.6046718061332236,0.7343428782905972,,1,8.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-26,571448,Nolan Arenado,5,0.6035902312946305,Game_Hit_Probability,0.6350424307692855,0.7172703938265156,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-26,545121,Ildemaro Vargas,1,0.7305199098269404,Game_Hit_Probability,0.649462094472548,0.7052407128215048,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-26,670541,Yordan Álvarez,2,0.6879947644478572,Game_Hit_Probability,0.662084535703358,0.6883759933461515,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-26,668939,Adley Rutschman,3,0.6147392809192518,Game_Hit_Probability,0.6378209022890577,0.7799510254658621,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-26,676391,Ernie Clement,4,0.6968398263736106,Game_Hit_Probability,0.673212797242764,0.6592637598480939,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-26,650490,Yandy Díaz,5,0.6743188179702493,Game_Hit_Probability,0.63558542988955,0.6945166361648195,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-26,545121,Ildemaro Vargas,1,0.7305199098269404,Game_Hit_Probability,0.649462094472548,0.7052407128215048,,1,5.0,backtest-c1-pa15,c1_pa15
2026-04-26,670541,Yordan Álvarez,2,0.6879947644478572,Game_Hit_Probability,0.662084535703358,0.6883759933461515,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-26,676391,Ernie Clement,3,0.6968398263736106,Game_Hit_Probability,0.673212797242764,0.6592637598480939,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-26,668939,Adley Rutschman,4,0.6147392809192518,Game_Hit_Probability,0.6378209022890577,0.7799510254658621,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-26,650490,Yandy Díaz,5,0.6743188179702493,Game_Hit_Probability,0.63558542988955,0.6945166361648195,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-26,545121,Ildemaro Vargas,1,0.7305199098269404,Game_Hit_Probability,0.649462094472548,0.7052407128215048,,1,5.0,backtest-c1-pa50,c1_pa50
2026-04-26,670541,Yordan Álvarez,2,0.6879947644478572,Game_Hit_Probability,0.662084535703358,0.6883759933461515,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-26,676391,Ernie Clement,3,0.6968398263736106,Game_Hit_Probability,0.673212797242764,0.6592637598480939,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-26,668939,Adley Rutschman,4,0.6147392809192518,Game_Hit_Probability,0.6378209022890577,0.7799510254658621,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-26,650490,Yandy Díaz,5,0.6743188179702493,Game_Hit_Probability,0.63558542988955,0.6945166361648195,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-27,676391,Ernie Clement,1,0.7090031408697,Game_Hit_Probability,0.677145474548419,0.6752234468388143,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-27,702284,Cole Young,2,0.6601908012983917,Game_Hit_Probability,0.6063802694000917,0.7233412808257996,,0,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-27,673962,Josh Jung,3,0.6551869210397019,Game_Hit_Probability,0.6593555183221822,0.657565166877507,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-27,669364,Xavier Edwards,4,0.6650908121921033,Game_Hit_Probability,0.645203813112845,0.6596714446820182,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-27,677594,Julio Rodríguez,5,0.6349986279930108,Game_Hit_Probability,0.605010553621754,0.7351106367927288,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-27,676391,Ernie Clement,1,0.7090031408697,Game_Hit_Probability,0.677145474548419,0.6752234468388143,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-27,669364,Xavier Edwards,2,0.6650908121921033,Game_Hit_Probability,0.645203813112845,0.6596714446820182,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-27,677594,Julio Rodríguez,3,0.6349986279930108,Game_Hit_Probability,0.605010553621754,0.7351106367927288,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-27,665489,Vladimir Guerrero,4,0.6644701738367328,Game_Hit_Probability,0.6504911216843244,0.6327756653295703,,0,3.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-27,672640,Otto Lopez,5,0.6739723684315408,Game_Hit_Probability,0.6306030419577799,0.6329102798181112,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-27,686527,Dominic Canzone,1,0.5528197439427914,Game_Hit_Probability,0.6375519739432989,0.7655775129420507,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-27,677594,Julio Rodríguez,2,0.6349986279930108,Game_Hit_Probability,0.605010553621754,0.7351106367927288,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-27,680977,Brendan Donovan,3,0.5617427014307006,Game_Hit_Probability,0.5945875419855321,0.7318627207308162,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-27,647304,Josh Naylor,4,0.5633353110741974,Game_Hit_Probability,0.5904218415271965,0.7284666823473529,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-27,702284,Cole Young,5,0.6601908012983917,Game_Hit_Probability,0.6063802694000917,0.7233412808257996,,0,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-27,676391,Ernie Clement,1,0.7090031408697,Game_Hit_Probability,0.677145474548419,0.6752234468388143,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-27,702284,Cole Young,2,0.6601908012983917,Game_Hit_Probability,0.6063802694000917,0.7233412808257996,,0,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-27,677594,Julio Rodríguez,3,0.6349986279930108,Game_Hit_Probability,0.605010553621754,0.7351106367927288,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-27,673962,Josh Jung,4,0.6551869210397019,Game_Hit_Probability,0.6593555183221822,0.657565166877507,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-27,669364,Xavier Edwards,5,0.6650908121921033,Game_Hit_Probability,0.645203813112845,0.6596714446820182,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-27,676391,Ernie Clement,1,0.7090031408697,Game_Hit_Probability,0.677145474548419,0.6752234468388143,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-27,702284,Cole Young,2,0.6601908012983917,Game_Hit_Probability,0.6063802694000917,0.7233412808257996,,0,3.0,backtest-c1-pa15,c1_pa15
2026-04-27,673962,Josh Jung,3,0.6551869210397019,Game_Hit_Probability,0.6593555183221822,0.657565166877507,,1,4.0,backtest-c1-pa15,c1_pa15
2026-04-27,669364,Xavier Edwards,4,0.6650908121921033,Game_Hit_Probability,0.645203813112845,0.6596714446820182,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-27,677594,Julio Rodríguez,5,0.6349986279930108,Game_Hit_Probability,0.605010553621754,0.7351106367927288,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-27,676391,Ernie Clement,1,0.7090031408697,Game_Hit_Probability,0.677145474548419,0.6752234468388143,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-27,702284,Cole Young,2,0.6601908012983917,Game_Hit_Probability,0.6063802694000917,0.7233412808257996,,0,3.0,backtest-c1-pa50,c1_pa50
2026-04-27,673962,Josh Jung,3,0.6551869210397019,Game_Hit_Probability,0.6593555183221822,0.657565166877507,,1,4.0,backtest-c1-pa50,c1_pa50
2026-04-27,669364,Xavier Edwards,4,0.6650908121921033,Game_Hit_Probability,0.645203813112845,0.6596714446820182,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-27,677594,Julio Rodríguez,5,0.6349986279930108,Game_Hit_Probability,0.605010553621754,0.7351106367927288,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-28,545121,Ildemaro Vargas,1,0.7335002864048508,Game_Hit_Probability,0.6647445630914134,0.7753232190754589,,1,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-28,699912,Jose Fernandez,2,0.6537795151891761,Game_Hit_Probability,0.6605368004543424,0.7825843166308171,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-28,650333,Luis Arráez,3,0.6500305789727319,Game_Hit_Probability,0.6547601651204482,0.7655546677651872,,1,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-28,666126,Carlos Cortes,4,0.6130378717227594,Game_Hit_Probability,0.6731699782437469,0.7826076159082112,,1,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-28,694208,Moisés Ballesteros,5,0.6325625088209559,Game_Hit_Probability,0.7014478850397854,0.7136570422394958,,0,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-28,650333,Luis Arráez,1,0.6500305789727319,Game_Hit_Probability,0.6547601651204482,0.7655546677651872,,1,3.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-28,676391,Ernie Clement,2,0.6892849519963843,Game_Hit_Probability,0.6654044804368615,0.6767938239845085,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-28,669127,Shea Langeliers,3,0.6464420973375697,Game_Hit_Probability,0.6178941267833609,0.7285382248429948,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-28,621493,Taylor Ward,4,0.6209110383424107,Game_Hit_Probability,0.6157235559866192,0.7557431058240985,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-28,677951,Bobby Witt,5,0.6732471179121196,Game_Hit_Probability,0.60422085997234,0.702554272040093,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-28,668939,Adley Rutschman,1,0.6222182242564366,Game_Hit_Probability,0.6311466640083783,0.790794347264459,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-28,666126,Carlos Cortes,2,0.6130378717227594,Game_Hit_Probability,0.6731699782437469,0.7826076159082112,,1,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-28,699912,Jose Fernandez,3,0.6537795151891761,Game_Hit_Probability,0.6605368004543424,0.7825843166308171,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-28,571448,Nolan Arenado,4,0.6095996562268606,Game_Hit_Probability,0.6458275750736635,0.7764455257075644,,0,2.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-28,545121,Ildemaro Vargas,5,0.7335002864048508,Game_Hit_Probability,0.6647445630914134,0.7753232190754589,,1,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-28,545121,Ildemaro Vargas,1,0.7335002864048508,Game_Hit_Probability,0.6647445630914134,0.7753232190754589,,1,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-28,699912,Jose Fernandez,2,0.6537795151891761,Game_Hit_Probability,0.6605368004543424,0.7825843166308171,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-28,650333,Luis Arráez,3,0.6500305789727319,Game_Hit_Probability,0.6547601651204482,0.7655546677651872,,1,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-28,666126,Carlos Cortes,4,0.6130378717227594,Game_Hit_Probability,0.6731699782437469,0.7826076159082112,,1,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-28,694208,Moisés Ballesteros,5,0.6325625088209559,Game_Hit_Probability,0.7014478850397854,0.7136570422394958,,0,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-28,545121,Ildemaro Vargas,1,0.7335002864048508,Game_Hit_Probability,0.6647445630914134,0.7753232190754589,,1,3.0,backtest-c1-pa15,c1_pa15
2026-04-28,699912,Jose Fernandez,2,0.6537795151891761,Game_Hit_Probability,0.6605368004543424,0.7825843166308171,,0,4.0,backtest-c1-pa15,c1_pa15
2026-04-28,650333,Luis Arráez,3,0.6500305789727319,Game_Hit_Probability,0.6547601651204482,0.7655546677651872,,1,3.0,backtest-c1-pa15,c1_pa15
2026-04-28,666126,Carlos Cortes,4,0.6130378717227594,Game_Hit_Probability,0.6731699782437469,0.7826076159082112,,1,3.0,backtest-c1-pa15,c1_pa15
2026-04-28,694208,Moisés Ballesteros,5,0.6325625088209559,Game_Hit_Probability,0.7014478850397854,0.7136570422394958,,0,5.0,backtest-c1-pa15,c1_pa15
2026-04-28,545121,Ildemaro Vargas,1,0.7335002864048508,Game_Hit_Probability,0.6647445630914134,0.7753232190754589,,1,3.0,backtest-c1-pa50,c1_pa50
2026-04-28,699912,Jose Fernandez,2,0.6537795151891761,Game_Hit_Probability,0.6605368004543424,0.7825843166308171,,0,4.0,backtest-c1-pa50,c1_pa50
2026-04-28,650333,Luis Arráez,3,0.6500305789727319,Game_Hit_Probability,0.6547601651204482,0.7655546677651872,,1,3.0,backtest-c1-pa50,c1_pa50
2026-04-28,666126,Carlos Cortes,4,0.6130378717227594,Game_Hit_Probability,0.6731699782437469,0.7826076159082112,,1,3.0,backtest-c1-pa50,c1_pa50
2026-04-28,694208,Moisés Ballesteros,5,0.6325625088209559,Game_Hit_Probability,0.7014478850397854,0.7136570422394958,,0,5.0,backtest-c1-pa50,c1_pa50
2026-04-29,545121,Ildemaro Vargas,1,0.7365384773352883,Game_Hit_Probability,0.6664780216803996,0.6945731761408653,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-29,666126,Carlos Cortes,2,0.6314481074491504,Game_Hit_Probability,0.6765905913950325,0.7586036692567926,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-29,669134,Luis Campusano,3,0.6240415913859352,Game_Hit_Probability,0.6507158695065284,0.7975648717625369,,0,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-29,693304,Nick Gonzales,4,0.6436784827285829,Game_Hit_Probability,0.6748114459203693,0.7328708094467729,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-29,666160,Mickey Moniak,5,0.6759068586519444,Game_Hit_Probability,0.6704703522301239,0.6937548558276101,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-04-29,666160,Mickey Moniak,1,0.6759068586519444,Game_Hit_Probability,0.6704703522301239,0.6937548558276101,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-29,805779,Jacob Wilson,2,0.6430579568723503,Game_Hit_Probability,0.6366645222423669,0.7216376174429422,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-29,682829,Elly De La Cruz,3,0.6878638776258362,Game_Hit_Probability,0.6152359648711485,0.6832917865807255,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-29,665487,Fernando Tatís,4,0.6521799356513001,Game_Hit_Probability,0.5938937901614068,0.7447620834052314,,1,3.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-29,677800,Wilyer Abreu,5,0.6252612934003492,Game_Hit_Probability,0.6084707360634913,0.7445630855283831,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-04-29,669134,Luis Campusano,1,0.6240415913859352,Game_Hit_Probability,0.6507158695065284,0.7975648717625369,,0,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-29,664034,Ty France,2,0.5866382604522041,Game_Hit_Probability,0.6327624250410877,0.7850287877116607,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-29,609280,Miguel Andújar,3,0.6215811081114268,Game_Hit_Probability,0.6325760364913835,0.7848701512271192,,1,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-29,593428,Xander Bogaerts,4,0.6356444195580704,Game_Hit_Probability,0.6166397294604617,0.7634096094277755,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-29,657136,Connor Wong,5,0.5631478416545677,Game_Hit_Probability,0.5896032002397675,0.7586181047380851,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-04-29,545121,Ildemaro Vargas,1,0.7365384773352883,Game_Hit_Probability,0.6664780216803996,0.6945731761408653,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-29,669134,Luis Campusano,2,0.6240415913859352,Game_Hit_Probability,0.6507158695065284,0.7975648717625369,,0,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-29,666126,Carlos Cortes,3,0.6314481074491504,Game_Hit_Probability,0.6765905913950325,0.7586036692567926,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-29,693304,Nick Gonzales,4,0.6436784827285829,Game_Hit_Probability,0.6748114459203693,0.7328708094467729,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-29,666160,Mickey Moniak,5,0.6759068586519444,Game_Hit_Probability,0.6704703522301239,0.6937548558276101,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-04-29,545121,Ildemaro Vargas,1,0.7365384773352883,Game_Hit_Probability,0.6664780216803996,0.6945731761408653,,1,5.0,backtest-c1-pa15,c1_pa15
