date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-08-12,680757,Steven Kwan,3,0.6729534374423832,Game_Hit_Probability,0.666937381935276,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-12,518692,Freddie Freeman,4,0.6579715067221447,Game_Hit_Probability,0.6482196281659295,,,1,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-12,695506,Jac Caglianone,5,0.6478797812392314,Game_Hit_Probability,0.657499982270047,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-12,664983,Jake McCarthy,1,0.6854882820679271,Game_Hit_Probability,0.6808780467716569,0.7705034165012594,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-12,802415,Chandler Simpson,2,0.66215110263166,Game_Hit_Probability,0.7027675202308024,0.7527557460583604,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-12,518692,Freddie Freeman,3,0.6579715067221447,Game_Hit_Probability,0.6482196281659295,0.6907651654336628,,1,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-12,691718,Pete Crow-Armstrong,4,0.6477072894607541,Game_Hit_Probability,0.6003410850892134,0.7314782812853631,,1,6.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-12,663538,Nico Hoerner,5,0.6311566594763307,Game_Hit_Probability,0.6469037760620902,0.6903846079732181,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-12,664983,Jake McCarthy,1,0.6854882820679271,Game_Hit_Probability,0.6808780467716569,0.7705034165012594,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-12,518692,Freddie Freeman,2,0.6579715067221447,Game_Hit_Probability,0.6482196281659295,0.6907651654336628,,1,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-12,691718,Pete Crow-Armstrong,3,0.6477072894607541,Game_Hit_Probability,0.6003410850892134,0.7314782812853631,,1,6.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-12,672515,Gabriel Moreno,4,0.6561388277397804,Game_Hit_Probability,0.6280614614240969,0.6829957513667054,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-12,666018,Jonathan Aranda,5,0.6609352211133614,Game_Hit_Probability,0.6264318566162556,0.6780281308169349,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-13,678882,Ceddanne Rafaela,1,0.6952538059763622,Game_Hit_Probability,0.645587362216038,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-13,680757,Steven Kwan,2,0.6761362091537233,Game_Hit_Probability,0.6584010475189331,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-13,518692,Freddie Freeman,3,0.6664111373660284,Game_Hit_Probability,0.6482283910534186,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-13,668904,Royce Lewis,4,0.6740604900242226,Game_Hit_Probability,0.6400371253317164,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-13,681624,Andy Pages,5,0.675455779934066,Game_Hit_Probability,0.6015844269027485,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-13,663538,Nico Hoerner,1,0.6395461406732057,Game_Hit_Probability,0.6461266840819178,0.7561786130522701,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-13,660688,Keibert Ruiz,2,0.6346861868996756,Game_Hit_Probability,0.6424002407239048,0.7464510766586276,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-13,608324,Alex Bregman,3,0.638826657516571,Game_Hit_Probability,0.6170262121615506,0.7206740349327982,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-13,673548,Seiya Suzuki,4,0.6537144403682593,Game_Hit_Probability,0.6086676169095554,0.7054296031689218,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-13,682928,CJ Abrams,5,0.6256531293078544,Game_Hit_Probability,0.6192749565664071,0.7098352638002753,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-13,608324,Alex Bregman,1,0.638826657516571,Game_Hit_Probability,0.6170262121615506,0.7206740349327982,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-13,673548,Seiya Suzuki,2,0.6537144403682593,Game_Hit_Probability,0.6086676169095554,0.7054296031689218,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-13,682928,CJ Abrams,3,0.6256531293078544,Game_Hit_Probability,0.6192749565664071,0.7098352638002753,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-13,668904,Royce Lewis,4,0.6740604900242226,Game_Hit_Probability,0.6400371253317164,0.6173241140098537,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-13,683737,Michael Busch,5,0.6363708403245381,Game_Hit_Probability,0.5964121452044822,0.7011161744867203,,1,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-14,664983,Jake McCarthy,1,0.6678278047269499,Game_Hit_Probability,0.6772217151729769,,,0,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-14,678882,Ceddanne Rafaela,2,0.6970494968067631,Game_Hit_Probability,0.6475753960920105,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-14,672515,Gabriel Moreno,3,0.6741747726244244,Game_Hit_Probability,0.6477865845088125,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-14,680757,Steven Kwan,4,0.6612422248916954,Game_Hit_Probability,0.6505216617103742,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-14,695506,Jac Caglianone,5,0.6469619937153883,Game_Hit_Probability,0.6645606752690731,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-14,701807,Carson Benge,1,0.6588500869831806,Game_Hit_Probability,0.6494395492304494,0.7643519992906412,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-14,663538,Nico Hoerner,2,0.6372251328964572,Game_Hit_Probability,0.6462201570078006,0.7725395835873199,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-14,678882,Ceddanne Rafaela,3,0.6970494968067631,Game_Hit_Probability,0.6475753960920105,0.650258851591478,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-14,608324,Alex Bregman,4,0.6320253621692554,Game_Hit_Probability,0.6154930338476868,0.7390052084300855,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-14,666182,Bo Bichette,5,0.6235394545379639,Game_Hit_Probability,0.6285092329494629,0.7276262503773723,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-14,701807,Carson Benge,1,0.6588500869831806,Game_Hit_Probability,0.6494395492304494,0.7643519992906412,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-14,678882,Ceddanne Rafaela,2,0.6970494968067631,Game_Hit_Probability,0.6475753960920105,0.650258851591478,,,0.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-14,608324,Alex Bregman,3,0.6320253621692554,Game_Hit_Probability,0.6154930338476868,0.7390052084300855,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-14,666182,Bo Bichette,4,0.6235394545379639,Game_Hit_Probability,0.6285092329494629,0.7276262503773723,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-14,691016,Tyler Soderstrom,5,0.6748822184075716,Game_Hit_Probability,0.6013554063145408,0.688579532984763,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-15,678882,Ceddanne Rafaela,1,0.6964865158019731,Game_Hit_Probability,0.6479351235950471,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-15,695506,Jac Caglianone,2,0.6550252175881672,Game_Hit_Probability,0.6772987256818164,,,1,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-15,672515,Gabriel Moreno,3,0.6806372216194054,Game_Hit_Probability,0.6451950128358231,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-15,701807,Carson Benge,4,0.667162046697847,Game_Hit_Probability,0.6531486262711922,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-15,680757,Steven Kwan,5,0.6668593431137522,Game_Hit_Probability,0.6461617040452858,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-15,664983,Jake McCarthy,1,0.6510827384902749,Game_Hit_Probability,0.6609379474377295,0.7760374214456136,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-15,678882,Ceddanne Rafaela,2,0.6964865158019731,Game_Hit_Probability,0.6479351235950471,0.7253482212325342,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-15,670541,Yordan Álvarez,3,0.6465442519676255,Game_Hit_Probability,0.6475875688100312,0.7083484797197299,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-15,695506,Jac Caglianone,4,0.6550252175881672,Game_Hit_Probability,0.6772987256818164,0.666051511497151,,1,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-15,693304,Nick Gonzales,5,0.6296936946117051,Game_Hit_Probability,0.6419624847762282,0.7302045629928622,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-15,664983,Jake McCarthy,1,0.6510827384902749,Game_Hit_Probability,0.6609379474377295,0.7760374214456136,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-15,678882,Ceddanne Rafaela,2,0.6964865158019731,Game_Hit_Probability,0.6479351235950471,0.7253482212325342,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-15,670541,Yordan Álvarez,3,0.6465442519676255,Game_Hit_Probability,0.6475875688100312,0.7083484797197299,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-15,695506,Jac Caglianone,4,0.6550252175881672,Game_Hit_Probability,0.6772987256818164,0.666051511497151,,1,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-15,681198,TJ Rumfield,5,0.6286191031421731,Game_Hit_Probability,0.6194213822678029,0.7343852393401875,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-16,672515,Gabriel Moreno,1,0.6860882306155609,Game_Hit_Probability,0.6590962688094297,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-16,678882,Ceddanne Rafaela,2,0.6989473035815482,Game_Hit_Probability,0.6431931303331884,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-16,695506,Jac Caglianone,3,0.659984192839099,Game_Hit_Probability,0.6747223660895088,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-16,680757,Steven Kwan,4,0.6715062986785779,Game_Hit_Probability,0.6591886164003646,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-16,701807,Carson Benge,5,0.6694591317064225,Game_Hit_Probability,0.6482030917300243,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-16,802415,Chandler Simpson,1,0.6655020675834841,Game_Hit_Probability,0.6923920924824872,0.7576678312500795,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-16,678882,Ceddanne Rafaela,2,0.6989473035815482,Game_Hit_Probability,0.6431931303331884,0.7597821421069165,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-16,655316,Andruw Monasterio,3,0.6548460413348007,Game_Hit_Probability,0.6206365555670765,0.7519827997438898,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-16,701807,Carson Benge,4,0.6694591317064225,Game_Hit_Probability,0.6482030917300243,0.6845803389444005,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-16,702332,Caleb Durbin,5,0.6049296159310793,Game_Hit_Probability,0.6194047120984892,0.7909055843066507,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-16,678882,Ceddanne Rafaela,1,0.6989473035815482,Game_Hit_Probability,0.6431931303331884,0.7597821421069165,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-16,701807,Carson Benge,2,0.6694591317064225,Game_Hit_Probability,0.6482030917300243,0.6845803389444005,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-16,666018,Jonathan Aranda,3,0.6661623069070144,Game_Hit_Probability,0.6276585424470584,0.7025515582801789,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-16,664034,Ty France,4,0.6181851172209989,Game_Hit_Probability,0.6580194065423778,0.7122649772309823,,0,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-16,607043,Brandon Nimmo,5,0.6084073203699655,Game_Hit_Probability,0.6036031713435634,0.7880477383179526,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-17,672515,Gabriel Moreno,1,0.6975389343707379,Game_Hit_Probability,0.6640630980468785,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-17,678882,Ceddanne Rafaela,2,0.6920006547997873,Game_Hit_Probability,0.6399838909440823,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-17,695506,Jac Caglianone,3,0.6440181072526987,Game_Hit_Probability,0.6659324409662606,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-17,664983,Jake McCarthy,4,0.6582660890444254,Game_Hit_Probability,0.6490517543295399,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-17,701807,Carson Benge,5,0.653527058587121,Game_Hit_Probability,0.6410923261287556,,,1,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-17,664983,Jake McCarthy,1,0.6582660890444254,Game_Hit_Probability,0.6490517543295399,0.7333011444345182,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-17,695506,Jac Caglianone,2,0.6440181072526987,Game_Hit_Probability,0.6659324409662606,0.729862707075196,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-17,693304,Nick Gonzales,3,0.631998237623049,Game_Hit_Probability,0.6465252338640843,0.7657989349442569,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-17,663968,Jake Mangum,4,0.6329468248692913,Game_Hit_Probability,0.6449907562628682,0.7633821384848601,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-17,680664,Eduardo Valencia,5,0.6010427655720807,Game_Hit_Probability,0.6508867710573487,0.7395096356598334,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-17,664983,Jake McCarthy,1,0.6582660890444254,Game_Hit_Probability,0.6490517543295399,0.7333011444345182,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-17,695506,Jac Caglianone,2,0.6440181072526987,Game_Hit_Probability,0.6659324409662606,0.729862707075196,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-17,663968,Jake Mangum,3,0.6329468248692913,Game_Hit_Probability,0.6449907562628682,0.7633821384848601,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-17,664040,Brandon Lowe,4,0.6474234945302705,Game_Hit_Probability,0.6005406387030294,0.7347205712333937,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-17,691016,Tyler Soderstrom,5,0.6721400030899454,Game_Hit_Probability,0.5983365882732201,0.6939804565761087,,,0.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-18,672515,Gabriel Moreno,1,0.6988582919456495,Game_Hit_Probability,0.6562615082142638,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-18,678882,Ceddanne Rafaela,2,0.6909860326484227,Game_Hit_Probability,0.65598859108039,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-18,695506,Jac Caglianone,3,0.6471284296374782,Game_Hit_Probability,0.6837032377025783,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-18,624413,Pete Alonso,4,0.663837012611601,Game_Hit_Probability,0.6468030753556497,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-18,680757,Steven Kwan,5,0.6540401962995088,Game_Hit_Probability,0.6527913053255718,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-18,802415,Chandler Simpson,1,0.6770571214093094,Game_Hit_Probability,0.6974730002716962,0.7063042688607672,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-18,664983,Jake McCarthy,2,0.64663174254156,Game_Hit_Probability,0.6464281286841683,0.7747451277260463,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-18,695506,Jac Caglianone,3,0.6471284296374782,Game_Hit_Probability,0.6837032377025783,0.712730651380163,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-18,660271,Shohei Ohtani,4,0.6489605630423392,Game_Hit_Probability,0.6435268439734825,0.7363175790365004,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-18,663538,Nico Hoerner,5,0.6475289845823451,Game_Hit_Probability,0.6508337443460293,0.715475922073781,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-18,664983,Jake McCarthy,1,0.64663174254156,Game_Hit_Probability,0.6464281286841683,0.7747451277260463,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-18,695506,Jac Caglianone,2,0.6471284296374782,Game_Hit_Probability,0.6837032377025783,0.712730651380163,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-18,660271,Shohei Ohtani,3,0.6489605630423392,Game_Hit_Probability,0.6435268439734825,0.7363175790365004,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-18,672515,Gabriel Moreno,4,0.6988582919456495,Game_Hit_Probability,0.6562615082142638,0.6568832772956343,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-18,681624,Andy Pages,5,0.6605022173240434,Game_Hit_Probability,0.6109095494220086,0.7395726544162704,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-19,672515,Gabriel Moreno,1,0.7000064714408152,Game_Hit_Probability,0.6559026530733745,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-19,678882,Ceddanne Rafaela,2,0.6913442260174028,Game_Hit_Probability,0.6499989580265311,,,0,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-19,624413,Pete Alonso,3,0.6788398608113559,Game_Hit_Probability,0.656022665499683,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-19,695506,Jac Caglianone,4,0.6484410833520299,Game_Hit_Probability,0.6853950065368215,,,1,2.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-19,676475,Alec Burleson,5,0.6608474582596617,Game_Hit_Probability,0.653616312572262,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-19,695506,Jac Caglianone,1,0.6484410833520299,Game_Hit_Probability,0.6853950065368215,0.7823678799763463,,1,2.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-19,802415,Chandler Simpson,2,0.687903189230722,Game_Hit_Probability,0.7051918705150971,0.6474548785988563,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-19,650333,Luis Arráez,3,0.6576511874534648,Game_Hit_Probability,0.6508165290450781,0.7329608535721636,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-19,666182,Bo Bichette,4,0.6492473193608871,Game_Hit_Probability,0.6619041024328609,0.7183029475406835,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-19,624413,Pete Alonso,5,0.6788398608113559,Game_Hit_Probability,0.656022665499683,0.68826118145346,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-19,695506,Jac Caglianone,1,0.6484410833520299,Game_Hit_Probability,0.6853950065368215,0.7823678799763463,,1,2.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-19,650333,Luis Arráez,2,0.6576511874534648,Game_Hit_Probability,0.6508165290450781,0.7329608535721636,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-19,666182,Bo Bichette,3,0.6492473193608871,Game_Hit_Probability,0.6619041024328609,0.7183029475406835,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-19,624413,Pete Alonso,4,0.6788398608113559,Game_Hit_Probability,0.656022665499683,0.68826118145346,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-19,660271,Shohei Ohtani,5,0.6609253388580199,Game_Hit_Probability,0.6461228999023841,0.7147991626627677,,0,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-08-20,802415,Chandler Simpson,1,0.6882151634583921,Game_Hit_Probability,0.6985725930406046,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-20,624413,Pete Alonso,2,0.6844529136789845,Game_Hit_Probability,0.6615623254626599,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-20,650490,Yandy Díaz,3,0.6681717354023022,Game_Hit_Probability,0.6624553566271663,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-20,676475,Alec Burleson,4,0.6724958079210134,Game_Hit_Probability,0.6523357981073027,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-20,672386,Alejandro Kirk,5,0.6622162594651231,Game_Hit_Probability,0.659190908638055,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-08-20,695506,Jac Caglianone,1,0.6488186134750593,Game_Hit_Probability,0.6702456884384653,0.7542909938745564,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-20,624413,Pete Alonso,2,0.6844529136789845,Game_Hit_Probability,0.6615623254626599,0.6895236291573195,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-08-20,676475,Alec Burleson,3,0.6724958079210134,Game_Hit_Probability,0.6523357981073027,0.7076165934636552,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
