key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Decision_Score,Decision_Score_N,Last_Game_Date,avg_batting_order,start_rate,Recent_Avg_Batting_Order,Expected_PA
694192,Jackson,Chourio,MIL,147.0,355,0.2624927136161797,0.25752784492461317,0.2645485888208565,0.676169409905739,0.6876124848522286,0.6842929549693437,0.23199931281878716,0.309358960698613,0.6319468279963247,0.7537855797090794,0.6674371959979806,0.6624223233941833,0.8209970030723448,-0.016855758971363155,0.45672257110591113,1.9435079027431001,0.1438683839143347,0.002440239043824701,0.6182971322484724,90.20624862389978,0.1070008884946388,0.3612305964654501,0.43640503720496016,0.3233667084786028,0.3384076127371003,0.25263057594579336,0.3878882915173238,0.2676452960982373,0.23118465527619575,0.3597672434723731,60.32144366096167,1969,2026-09-09,1.5789473684210527,0.95,1.5714285714285714,3.7865974025974025
672640,Otto,Lopez,MIA,151.0,460,0.23619375103640144,0.2228401270162494,0.2405772232691035,0.6086917079555757,0.6409101742391223,0.6331355170257102,0.24886042303788083,0.3201341589015233,0.6552716263209881,0.7621300275532298,0.6673205108598581,0.678707724363295,0.8184270806588968,0.03418499383414786,0.42250431666511734,1.179618872372156,0.23697779272126357,0.17673595864436553,0.3476722494851761,87.38802797953998,0.055587143694149695,0.31461786873025044,0.3358527078143018,0.3324388353476916,0.17735232762406677,0.09989597780859917,0.25558659891327373,0.21698573186492878,0.14157851164366556,0.26051940895407805,41.915655374705466,2270,2026-09-09,3.3,1.0,3.7142857142857144,3.72163961038961
691718,Pete,Crow-Armstrong,CHC,214.0,434,0.23242117015938335,0.21816345612008345,0.23945147155203353,0.6077097907963376,0.6467981448445046,0.6342227298407093,0.21380336069840172,0.27993856759650443,0.599326551800093,0.7131247399703116,0.6661283327274443,0.622308268841548,0.7688308812387594,0.03190560288673505,0.42247372960664004,2.1733667960239655,0.304638764070443,0.059599922839506186,0.6376346450617284,91.69971253323665,0.18888124988378796,0.44323963667466204,0.5814082124263216,0.1980672268907563,0.23567758561570443,0.39721928127863176,0.2370694952871063,0.2275778506004776,0.23332275664722474,0.3224866642535165,55.95096449147607,2636,2026-09-09,1.0,1.0,1.0,3.802181818181818
703520,Brett,Bateman,TOR,47.0,79,0.2582009686636147,0.2266333898587862,0.276981680104462,0.6236247437439024,0.7086198010140414,0.6787783686671087,0.22118130297473332,0.37833028236712635,0.61343606255538,0.8359121239587899,0.6610743129248356,0.6046141434627812,0.8978753966710211,-0.017704055742273073,0.44872294369484966,1.2196080503697693,0.3486395139389931,0.11521002748216289,0.1118866147837502,83.67172826656562,0.0,0.3808187667764181,0.36314429210321153,0.26787704993550765,0.32349537037037035,0.3652777777777778,0.22227891156462584,0.27743357202573515,0.1670663459891966,0.24101113505747127,56.97725325470123,473,2026-09-09,1.0,0.9,1.0,3.802181818181818
682829,Elly,De La Cruz,CIN,161.0,403,0.25274444629185877,0.28498484452017914,0.23986428719816258,0.718127113863409,0.6448802137477807,0.6670664592153985,0.21771385368791127,0.28919076616582345,0.6042098494450656,0.7243352203574649,0.6594287065962608,0.6244382323509742,0.7806321518965104,-0.007637752619137683,0.43988277241415763,2.529628074698748,0.3518017702242528,0.0021719858156028365,0.758991500431683,99.48465102799126,0.35109664185078454,0.5115848602972569,0.6767808518718647,0.3322678074327887,0.19569202341993366,0.41757298652035496,0.27808748614516343,0.34985953844494777,0.2525324785972145,0.2513875416945819,53.92713414505679,2323,2026-09-09,1.65,1.0,2.0,3.774909090909091
641355,Cody,Bellinger,NYY,178.0,321,0.24277872908535802,0.2660851142207656,0.22985493919718814,0.6889539302490162,0.6269031097046174,0.6499927268525754,0.20129218393544973,0.2756801392759068,0.5719215886781032,0.7040284481565953,0.6580436698207076,0.6010962961256583,0.7652295390769697,0.008050942968132246,0.4277235993348375,1.527714534461079,0.10512337174348699,0.0,0.4098917811112421,89.99971729893664,0.07265489749377184,0.29916569536225557,0.32111407587684604,0.30879504432744165,0.4179937405568746,0.05711382113821138,0.28447512013353926,0.31460727969348656,0.2047636862062337,0.3162653966930512,66.49578562722344,1901,2026-09-10,2.75,0.8,2.0,3.774909090909091
596115,Trevor,Story,BOS,54.0,161,0.25254714930281164,0.22671792919276612,0.2612103659856841,0.6115377515361884,0.6715503661022786,0.6571622533670927,0.1727275947035395,0.28349975526353577,0.5020999096803764,0.7065460202349012,0.6579526791792568,0.5700092442431359,0.8129127357986454,0.0007904258121641528,0.4323816652583562,1.3837729498164015,0.022790697674418603,0.0028488372093023254,0.2448324213406293,82.6552299270073,0.044452554744525544,0.31600644160583935,0.32453273722627735,0.3568796992481203,0.2550625422582826,0.4445652173913044,0.2685555555555556,0.39113609813084116,0.26647641183350146,0.47059370428619507,49.56059917576277,796,2026-09-09,6.1,0.5,4.833333333333333,3.677625
672515,Gabriel,Moreno,AZ,134.0,342,0.2441732943049341,0.23216031743974974,0.24888013319363206,0.6280525094577432,0.6574795538094282,0.6493747129754246,0.22508650008280945,0.30392460171852315,0.6150611290580243,0.7424008264705574,0.6566109941811679,0.6094954024442278,0.7743450518748809,0.007236281205743267,0.4263865758829041,1.5515415589312647,0.3738542340012928,0.005147058823529411,0.4355000269338505,88.87321730042171,0.10131988875963358,0.3280394484331831,0.3613953591480459,0.28525213027037843,0.22137896825396827,0.1941910866910867,0.21290548477455498,0.2828798327510167,0.1565312778703029,0.24704371587268892,52.87000829443226,2143,2026-09-09,3.0,0.85,3.0,3.74375
521692,Salvador,Pérez,KC,152.0,410,0.2364368797400825,0.2413585028128587,0.23461227801554108,0.6414081507670175,0.6294253319339016,0.6326946614055358,0.18331320312762012,0.2511573627674061,0.5285016379376581,0.6583056031297927,0.6557419280562138,0.5591991646090194,0.7177079359461592,0.023047266650678022,0.4148844171409394,1.4843975404785013,0.06573017285205898,0.07212400440603288,0.6791695744943077,89.60482603458051,0.12561318972033256,0.3698233434901739,0.42165766794217685,0.2829451646413051,0.2331946777143284,0.20749587231700606,0.28441822519527615,0.1392201895446664,0.21475832427776964,0.40489335867255805,51.486384135334305,2146,2026-09-09,4.15,1.0,4.0,3.7127954545454545
699024,0,0,STL,10.0,30,0.22682268024015095,0.2330125295263396,0.2247593971447547,0.6229402007776936,0.6078068091850144,0.6116308609442369,0.14187118639096305,0.4019396142076803,0.4302324287359348,0.8489306684130653,0.6515082467985297,0.5650002944233438,0.980109112361455,0.03987738585429279,0.3984825499016551,1.4587259615384616,0.36211538461538456,0.0,0.921610576923077,94.50017139959434,0.06303245436105477,0.3495104259634888,0.4020512880324544,0.3448275862068966,0.0,0.0,0.0,0.25,0.2033898305084746,0.2,61.240310077519375,129,2026-09-09,5.0,0.45,4.857142857142857,3.6766201298701295
666182,Bo,Bichette,NYM,166.0,449,0.2408431065253601,0.22312504772987574,0.24739365832948126,0.6114007098960472,0.6549349480394455,0.6435560869280226,0.2131610854635677,0.28105508971565535,0.5924108840725981,0.7092603903230796,0.6505808452048661,0.5862249854783737,0.7384471354739475,0.007024758276843568,0.41868526297036923,1.467690478433305,0.4385103896448946,0.0019918699186991864,0.5850350395393438,89.32907568809746,0.10748205732997856,0.36550440820557994,0.4147746323534234,0.2061954828660436,0.2985435194334651,0.347799771716929,0.24693751492002863,0.2579889283299527,0.186911091406034,0.4136106654529962,51.55170907246824,2336,2026-09-09,2.789473684210526,0.95,3.0,3.74375
670623,Isaac,Paredes,HOU,142.0,448,0.23412927732865435,0.22741998589377976,0.23625588309595835,0.619382841473431,0.6354256434919514,0.6316106785569104,0.19195016645314872,0.25908176276344513,0.5497315100290432,0.6745738084329895,0.649252883301091,0.5752629486648756,0.7306293883618803,0.017642204744180545,0.41007505417683265,1.303755356116683,0.46771432689052855,0.1276271845786577,0.6440310002099423,87.05833415040672,0.03130827505827506,0.2707735588639217,0.29049992823609955,0.25438660678910485,0.2212994415589086,0.2621590909090909,0.2534249767008388,0.24013661385606874,0.13301344158303022,0.28458327641583864,45.91385524512205,2632,2026-09-10,3.0,1.0,3.0,3.74375
606192,Teoscar,Hernández,LAD,128.0,296,0.2565059243263085,0.26695925319188163,0.2519855658979525,0.6825408864199285,0.6579148557797709,0.6654908346119446,0.20673672291861123,0.28840336800342276,0.575012165467913,0.7155228558938369,0.6488668445332535,0.5432766706052174,0.7202477106771015,-0.016623990078691087,0.4318149379204538,1.7599178775930526,0.35321016388326093,0.040448945336275105,0.8665221297501472,91.9128519560862,0.13710732077106347,0.4638554355506823,0.513400191669374,0.3151958218943034,0.36510869565217396,0.2823692748692749,0.3284634823923674,0.17009005493187263,0.30738574116343553,0.2994832782174642,58.667816135503536,1724,2026-09-09,5.894736842105263,0.95,4.428571428571429,3.694707792207792
686948,Drake,Baldwin,ATL,201.0,344,0.2407435317874366,0.20833869869437754,0.25967775112378794,0.5867575604472892,0.679330321830081,0.6471863126215358,0.21331418929866244,0.28563036822274335,0.5964963140256092,0.7198218375845975,0.6487267726558537,0.6160094665398644,0.7750999627582494,0.0015404600343178476,0.4198470878940113,1.4106375000000002,0.1907442087155963,0.00786697247706422,0.3265616972477064,89.81016602248917,0.09188501120408442,0.3591842130842135,0.412387229499094,0.3385983097027736,0.20068654646324552,0.15190543959519293,0.3090845922572533,0.2073019462719298,0.2727190902030435,0.3545380440702902,52.089727045602395,2117,2026-09-10,1.55,1.0,1.7142857142857142,3.7827012987012987
678882,Ceddanne,Rafaela,BOS,148.0,415,0.244874335587195,0.22535189616312773,0.25183655494806717,0.6070810662809769,0.6540348384320555,0.6421104103482819,0.23327222477345042,0.3062815676696661,0.6215794845550928,0.737584601814925,0.6485557588439306,0.6720965653643735,0.8175211322062971,0.006445348495648706,0.4164444044450176,0.795732056036622,0.031346010753204354,0.018290948586241664,0.26004559872559563,65.37613704514825,0.020878256963162624,0.23164902628032344,0.23704445445867026,0.3187565021306109,0.1832303663317814,0.15216599190283403,0.2988475590384412,0.16039086103754396,0.22521573457239083,0.573073786526869,45.34850181523807,2077,2026-09-02,2.230769230769231,0.65,,3.658371212121212
686527,Dominic,Canzone,SEA,111.0,350,0.23258033071752085,0.20498293453198158,0.2413326477935062,0.5784810846770233,0.6465949294623512,0.6309941482272617,0.19384901720729059,0.2704844769872362,0.5558153884281309,0.6950791099841764,0.6472224420632883,0.4945363595313641,0.6612020920076749,0.01622829383602653,0.40839357354329286,1.3734300364491736,0.19862656795246625,0.01118731657522011,0.5074334192320709,91.46821211128518,0.08680136970291638,0.3260108154810827,0.3802398925609619,0.32341278707621346,0.12978946706887884,0.15551530978512157,0.2053996962436896,0.2595286163322997,0.22814913011434523,0.3694157006293775,54.3852341407702,1783,2026-09-10,2.210526315789474,0.95,2.2857142857142856,3.7660064935064934
701807,Carson,Benge,NYM,154.0,426,0.23162505377890502,0.226649970171463,0.23342355818159533,0.6143118273999651,0.6266861446379,0.6234292479336875,0.21485032971475834,0.2850138961149505,0.5920440247534849,0.7116531125684653,0.6461221374281378,0.5946405892165012,0.7483970722898032,0.022692889494450363,0.40281143821013066,0.9267396433362265,0.34352167501775427,0.06507308845577212,0.20388465142428785,83.79304326389938,0.03309685369449051,0.30203105027786153,0.3132846174954353,0.29278811450996883,0.1869513762088321,0.1448884144471443,0.2112974248103108,0.24745083848001373,0.23160595159396186,0.313795545225121,56.70591437916891,2378,2026-09-09,3.85,1.0,4.142857142857143,3.706766233766234
680757,Steven,Kwan,CLE,170.0,394,0.24904280685831964,0.22264916944162128,0.26043092452542305,0.6161989128104448,0.6824344674713166,0.663437050501355,0.20431292120402603,0.2744148197842078,0.5806233955969429,0.7046669965480112,0.6460146052979541,0.5562057410632959,0.7155305545993795,-0.01742244520340097,0.4285900243196717,1.188542592495817,0.2994731912236578,0.004343971631205673,0.08641268064004423,81.32667266553729,0.010481682232057556,0.304666730740777,0.30168903418107007,0.24590733590733593,0.3258593208593209,0.21345238095238095,0.2282762456565686,0.32316361226717205,0.058390628477115944,0.21344345543513568,40.497836351642526,2349,2026-09-09,1.0,1.0,1.0,3.802181818181818
691406,Junior,Caminero,TB,166.0,457,0.23898563016416466,0.23168158622161739,0.24163874021769388,0.6271835868217129,0.6449526327004553,0.6402800619871735,0.2179806298742556,0.28588115906181977,0.6016791367017573,0.71649986027731,0.6459677618688429,0.6558113171496185,0.798001669824643,0.005687699881669395,0.41360027861109844,1.6113062304424666,0.23296101370539574,0.08279248685147562,0.4910047864120898,92.31354124073872,0.13964443353098818,0.35015546066153735,0.40411125766973466,0.2676832321372047,0.2444708387942333,0.21117788461538461,0.2347889135718083,0.2640509948003793,0.19416049384331474,0.34175864328248373,53.81241637203888,2512,2026-09-10,3.05,1.0,3.0,3.74375
681198,TJ,Rumfield,COL,180.0,396,0.2430425033413473,0.2308629402589944,0.24857866837878045,0.6235155919361307,0.6547901405218728,0.6452293499740309,0.22130694221270833,0.2923532217680745,0.6058109738174104,0.7238969124496382,0.6455090143015566,0.6073380379088827,0.7585792928852729,0.00027966432752568604,0.41650136170017077,1.5242936308458104,0.6592547373890627,0.02875056612318841,0.3452862244970545,85.36206176891173,0.08213283817309994,0.33211143826033185,0.3731459707120369,0.2027223711570518,0.47823746283836643,0.20656916612798967,0.33623054114158635,0.1626712032435907,0.13300384704113613,0.253251591260083,47.52541178243712,2188,2026-09-10,3.8947368421052633,0.95,3.7142857142857144,3.72163961038961
701675,Nathan,Church,STL,89.0,322,0.23517890363479244,0.20545964960164675,0.2433932316128979,0.5528376826300254,0.6231940541831018,0.6086830235745796,0.19072811789413355,0.2717171241172568,0.5231462684114658,0.6702899691630502,0.6444632658491886,0.5038412276075693,0.6797346418493958,0.035780242274608964,0.3922738492398322,1.1118363026635933,0.18193135524715076,0.07487042528386051,0.37780397284650186,82.71958362075283,0.0135286411813743,0.27589338499727467,0.27306683070762455,0.1848397435897436,0.2931056848969096,0.3231729055258467,0.13762820512820512,0.26343984962406014,0.12115752155835355,0.37665962479312864,42.0088093145384,1561,2026-09-09,7.444444444444445,0.9,8.714285714285714,3.499405844155844
545361,Mike,Trout,LAA,154.0,398,0.22776533394608064,0.23144669842302545,0.22634088638464972,0.6298057104869934,0.6204359736530515,0.6230673242950406,0.17314564945687133,0.24035617767984363,0.5121323278897734,0.6457469135540024,0.6406937941806451,0.5673771187184452,0.7306935413881942,0.017626469885604457,0.399195368032572,1.2025280838161359,0.22085384198349425,0.11419667810353004,0.2952338011942185,90.0074389203631,0.09353634198158758,0.37617165282516796,0.41465015236378466,0.23015757865479664,0.2215718411395566,0.34213863717128645,0.2263287549719495,0.25604224722330904,0.2618180196673375,0.25060771841168833,67.40777241943505,2458,2026-09-09,2.0,1.0,2.0,3.774909090909091
693304,Nick,Gonzales,PIT,175.0,388,0.24707803717301816,0.22176019490418747,0.25849716706231035,0.6050952173101123,0.6698820901255892,0.6506467522543107,0.24172261011301135,0.3154727994778784,0.6413493352862675,0.7545306609973312,0.6397856093884491,0.5939340919973467,0.7493117551555065,-0.010861142865861595,0.41627442888763944,1.0684255150808388,0.3072728942605519,0.1437582996012821,0.2019013670328041,86.24040240726434,0.06419353616010512,0.3308246603209098,0.34745084335474385,0.258285908781484,0.25863001154097043,0.2765496521189121,0.24540162066547683,0.27149464901142756,0.19517815387649312,0.2740963753990599,56.75770776735594,2066,2026-09-10,3.823529411764706,0.85,4.166666666666667,3.7057613636363635
664770,Nathan,Lukes,TOR,74.0,318,0.2515715092892111,0.22530236540560997,0.2576844547212441,0.6117151003790324,0.6685392804160966,0.6583109297339054,0.21446990501249125,0.30048742014487434,0.5912116979542303,0.7340198243908316,0.6385290682613866,0.5355697359856005,0.7147846522282552,-0.019781861472518814,0.4203506645892777,1.577795395904357,0.10235983981693363,0.04497435845047401,0.49985289310232106,88.29265414803533,0.06166793665681996,0.3038472649226934,0.32282335472692236,0.25349003748471544,0.37750548703687536,0.31981566820276497,0.1593330753353973,0.303889804516819,0.13618536165035255,0.354329256197229,54.64344449580136,1567,2026-09-09,4.625,0.8,4.166666666666667,3.7057613636363635
663538,Nico,Hoerner,CHC,162.0,458,0.26106867143210655,0.2061707674716557,0.2804867073307813,0.5679895124249228,0.6977845781721017,0.6670661810608463,0.2129370563595852,0.2805239896610425,0.5812255021228905,0.6978414990915833,0.6376588660391297,0.6077537883161784,0.7575023477551829,-0.029407315021716562,0.425360664588312,1.2243472507818793,0.07281493240088438,0.024471077260055756,0.3912860223618534,85.30889467321681,0.01342614675455836,0.3570006198379938,0.34958322450759,0.2942728271131577,0.2725209810021834,0.24336574952561668,0.23503730559058428,0.3111314925244145,0.11751412216442257,0.37868256014472723,54.29413775278217,2252,2026-09-09,5.55,1.0,5.714285714285714,3.635136363636364
677951,Bobby,Witt,KC,143.0,411,0.23555402254932167,0.21171185083054933,0.24384947402324975,0.592624170133424,0.6518573652182797,0.6372187993542446,0.22001701895720313,0.2923892468391359,0.6085906791831305,0.7289885712902676,0.6376345042311126,0.6518470619103658,0.8032449898364271,0.00041570487686792834,0.4063126932129886,1.4367298394746508,0.3032502510232959,0.061847118021205336,0.3327662760266043,90.43973428864018,0.1470911517588094,0.4033005929419733,0.46756329308493744,0.25798142024877974,0.1747756066530643,0.32223443223443227,0.2541999805669757,0.14377691847296709,0.23539286854835637,0.31897908460669966,60.25269859513702,2133,2026-09-09,2.0,1.0,2.0,3.774909090909091
646240,Rafael,Devers,SF,214.0,399,0.24810379549157408,0.18219776596178267,0.2834518915301088,0.5319898783499499,0.7158390667140133,0.6591939444980442,0.19998372122736235,0.266653945071856,0.5692682651497976,0.68986300919405,0.6369571750551569,0.5703887370171796,0.7232549604367544,-0.022236769442887327,0.41987831270094017,2.473589218353696,0.4133493851173296,0.025006143598109345,0.9681726087262383,96.59606179326144,0.24714624782719408,0.42418024791899633,0.5649776708789577,0.2944167081601223,0.23257840501792115,0.22763102460397708,0.26361365407089987,0.2537977184627561,0.27599860164500756,0.28273781696918165,60.922338164866694,2576,2026-09-08,2.0,0.95,2.0,3.774909090909091
665161,Jeremy,Peña,HOU,94.0,324,0.21449602094922693,0.22965993594466882,0.2100966135122777,0.6291944667815464,0.5920963111316575,0.6006670813368651,0.21201290459818364,0.2949108563297068,0.5958460539704898,0.7351523023624866,0.635677387826143,0.6437894471878514,0.8169410002970123,0.03501030648927794,0.3818304812173718,1.1356712526603832,0.08739114832535885,0.09195090493030997,0.242310331687763,88.9508597969963,0.08254293259877452,0.3097671952035492,0.3484977481681485,0.2857709639498433,0.10140026374692199,0.13467365967365968,0.17502015173067806,0.2581334813177174,0.31334383719027603,0.42791837900915214,61.41098087200317,1541,2026-09-10,1.0,0.9,1.0,3.802181818181818
650489,Willi,Castro,COL,165.0,309,0.22023363016180766,0.2206001671301162,0.22003790653795358,0.5981915848845575,0.5971301324495553,0.5974998562831056,0.19828394825912168,0.27434448247199905,0.5544754406844488,0.6906141286771569,0.6348694422428613,0.5837018144109374,0.7500617243292349,0.0373695859597557,0.3793344004986451,0.7230071285889228,0.3338942540860372,0.062021470639943746,0.19421581732867743,65.88261947169163,0.025393649974186888,0.27965705343314406,0.28532517854069867,0.3401183970856102,0.14987907925407926,0.07500980392156863,0.26488032570225345,0.12206987700153606,0.34489969177440516,0.46629460935820527,55.1522395052026,1899,2026-08-31,4.636363636363637,0.55,,3.658371212121212
695578,James,Wood,WSH,191.0,361,0.21517517553448604,0.24517162022150885,0.19930448042306953,0.6567925361781239,0.5704976967352983,0.6019782606614184,0.19009354966762793,0.2593897604668346,0.5514068049459486,0.6807312771917257,0.6325983965113919,0.5815244079594877,0.7468921324054163,0.030620135849973584,0.38081048242912996,1.1175210772017836,0.5961242335562987,0.0044384057971014485,0.15053476867335563,97.70050467546756,0.1978822882288229,0.38737286853685376,0.47223498349834997,0.2557095451883662,0.23860673005750727,0.06103896103896103,0.24824245611196505,0.21486164098620847,0.2048552251392864,0.22843591156502582,62.41489128105786,2395,2026-09-09,1.0,0.35,1.0,3.802181818181818
807712,Luke,Keaschall,MIN,175.0,369,0.23319873810026442,0.23696213093327756,0.23141393120113896,0.6423823973934675,0.6323943876114397,0.6356295820801281,0.2033122823370521,0.2746388741605681,0.5786145929835089,0.7050135913053521,0.6325074781272116,0.59668691110558,0.7512220101047725,-0.003122103952916455,0.4020404639845553,1.1533815655753163,0.33107858793379663,0.2524157831737346,0.1894125268872849,85.82608878580065,0.026516563805645692,0.26423892315759095,0.27995977763499946,0.27514170334051435,0.20022127973446435,0.11969150641025642,0.3011708873664465,0.19682008650986754,0.15842951305387526,0.2557259563468173,53.46311992440654,2063,2026-09-09,1.0,1.0,1.0,3.802181818181818
668227,Randy,Arozarena,SEA,162.0,435,0.21913721707489878,0.25421014929745206,0.20607557335063753,0.6714077979240216,0.5833963204548962,0.6088109860897037,0.20228293543103343,0.2701236447969787,0.5757943785096122,0.6972288123790784,0.6316615862307893,0.5798153938966717,0.7352191932009549,0.02285060014108553,0.38456251318815327,1.2657957500277026,0.40646947601409383,0.23417594204335943,0.35508900658160447,87.89171437896307,0.05589634988253925,0.338868062993646,0.37559639590163396,0.25583395132937814,0.15714194373401535,0.5011755952380952,0.2074338142176951,0.2849193476017409,0.2661531731918967,0.2710616263311334,43.184003632654544,2451,2026-09-10,1.25,1.0,1.2857142857142858,3.79438961038961
805808,Kevin,McGonigle,DET,187.0,444,0.21839992111477077,0.20385807788433527,0.22452452625912084,0.577965431168485,0.6179452842055007,0.6064012543210557,0.20315523053458429,0.2691539651781392,0.5765538582419978,0.6947067607614983,0.6312337381535009,0.6518659738325329,0.7969005639338845,0.024832483832445185,0.38278093058605184,1.379003324605526,0.4408910201198925,0.002912044374009509,0.501741464549025,86.84513933697968,0.06122726998710212,0.2938060760576719,0.34780498379869695,0.2360526550560077,0.15139282038085433,0.2098253207124175,0.23476251322504357,0.2037605872388481,0.16405656384822506,0.2256158469497691,54.86798081572639,2553,2026-09-09,2.210526315789474,0.95,1.6666666666666667,3.784
800050,Chase,DeLauter,CLE,154.0,347,0.2714661303683159,0.23418652864244294,0.28801096802187337,0.6347629168675989,0.7226040397037921,0.6974756758239793,0.22869267309261226,0.3058146541206514,0.6247731549165958,0.7478934070758234,0.6302968221232715,0.5730229853622968,0.7393732359604168,-0.06717885370070775,0.4396167019801353,2.051710631846021,0.1977810416902045,0.0,0.3343082654968318,92.38426833230673,0.06143700972490867,0.3354503366683552,0.35809071748545485,0.3445325401152828,0.31932773109243695,0.1871114299378288,0.3143851449469732,0.35430985552115585,0.12396370174040054,0.22037288496210178,55.1359990398899,1953,2026-09-09,2.0,0.6,2.0,3.774909090909091
695336,Thomas,Saggese,STL,40.0,83,0.26385908676971703,0.23996987370414274,0.2753719605362589,0.6228234749589106,0.6816288795549538,0.6632872373788028,0.1765237378494719,0.3267932329127598,0.4984954328511598,0.7548999199915054,0.6296804842372531,0.3838404689217949,0.6896143019562697,-0.033606753141549706,0.41765902882107436,2.022398023549201,0.4404019484160359,0.0,0.3856463765068685,92.06590105908585,0.09888517279821628,0.3881553344481606,0.442735627090301,0.39835123929078664,0.28054054054054056,0.31794871794871793,0.35250000000000004,0.34302039381153304,0.21344921196326636,0.3049679345422379,61.84559769350189,501,2026-09-09,7.9,0.5,7.571428571428571,3.553396103896104
605141,Mookie,Betts,LAD,146.0,311,0.24488748531604637,0.2424583233473368,0.24602786360360776,0.6484208235175615,0.654616786243116,0.65264612210016,0.1935379191012166,0.27048599786128996,0.5550275073923029,0.6949387854188203,0.6293789624407082,0.5168659638261305,0.6977235117857458,-0.023267159659451808,0.4107617391683505,1.740942458347449,0.42614449985333985,0.010971733650943139,0.726046737835315,91.0595939370303,0.10666743460816142,0.3402548004120809,0.36971263977741003,0.29097370440538145,0.3220300489168414,0.1577872377020984,0.28037463621699665,0.16786369488837646,0.13874818923423787,0.21854085175936014,46.72293748730105,1677,2026-09-09,3.1052631578947367,0.95,2.3333333333333335,3.7645227272727273
676475,Alec,Burleson,STL,186.0,424,0.2345191076883283,0.2132123059334512,0.24386595940155265,0.5925102067369461,0.6488406629015506,0.6323121835787598,0.22427698278334773,0.29351381523692266,0.6135535022541065,0.7276785327145571,0.6291852642657646,0.6246340991642361,0.7717608331850627,-0.0031269193129952466,0.39784150832346465,1.1309204325798097,0.36091867325797483,0.022961714048557794,0.47413625035987433,91.19106775863831,0.09272264470540147,0.3224381386157486,0.3794314083958215,0.2609581729404309,0.15272362145427162,0.2898366670103447,0.1561928876028023,0.24338964672275076,0.22696557404926754,0.4023017413946617,63.12506746739855,2298,2026-09-09,3.1666666666666665,0.9,3.0,3.74375
678246,Miguel,Vargas,CWS,178.0,445,0.224334943487177,0.21706906638155177,0.2272412943294271,0.6024721062006373,0.6215945934768091,0.6162015835525996,0.18160540238145514,0.24568200028108841,0.5302202326255977,0.6545261803950428,0.6273662048658142,0.5790850676242641,0.7320590482883768,0.011164621313214607,0.3865840489056993,1.1870347645684607,0.43225539171300903,0.006882022471910113,0.34236846496017015,89.04467253966027,0.07349782395058263,0.33388843780710376,0.364978304436333,0.21798404363308108,0.24847018631535916,0.15320454545454545,0.2006040409293332,0.25780888855507283,0.16240881988364414,0.22123349949583715,53.48459212542597,2529,2026-09-10,2.6315789473684212,0.95,2.1666666666666665,3.769715909090909
686681,Michael,Massey,KC,86.0,302,0.2531234918360591,0.24566902683469283,0.25524628650532233,0.6413824343019204,0.6576690904770297,0.6541064142469193,0.22156349466342656,0.3088588334031959,0.5979089844255916,0.73913002548998,0.6270750109937792,0.513512960495286,0.6901505059975893,-0.02703140325314013,0.4101737869049884,1.231905812954882,0.3780215006575741,0.0,0.1888085231228803,91.41409834944085,0.03718485108116269,0.3626314014972585,0.3905766667690057,0.3207092426383765,0.23627835579055093,0.1351421188630491,0.2940683175884674,0.1977868441921616,0.148518981524101,0.33478319381705834,55.524154900674674,1435,2026-09-09,6.181818181818182,0.55,5.666666666666667,3.6375
691182,Adael,Amador,COL,16.0,23,0.24223297659712567,0.262678784736324,0.22800980571768337,0.6634261668225058,0.603367430880331,0.628867451890259,0.18565932306911134,0.464212543741493,0.5199662394164298,0.89245918441177,0.6270158810408946,0.46769466506643426,0.9110583316059453,-0.0018515708493644922,0.39430987940491313,1.9856837606837607,0.12115384615384617,0.0,0.8394123931623932,84.95276197939991,0.08808777429467084,0.2616765226153157,0.28697159650694126,0.3397058823529412,0.415625,0.0,0.3367011278195489,0.27694805194805194,0.130098452883263,0.27591849662162166,47.89566532258065,155,2026-09-10,7.25,0.4,7.166666666666667,3.573431818181818
665487,Fernando,Tatís,SD,150.0,472,0.25074283645384543,0.24456198674385593,0.25270708953964716,0.6557374168136755,0.6696386317164281,0.6663248209932932,0.22597538418390406,0.29466998730473826,0.6224057096773511,0.7348081316821777,0.6267031081623241,0.6197349279660498,0.7684388239005933,-0.03962171283096905,0.41758783636220104,1.6355739790669375,0.17030792025102742,0.004923633440514469,0.3926448578893488,92.87780596764347,0.13441851512684846,0.3837269135700719,0.44541122420974083,0.24819844746072084,0.3148550724637681,0.4065946610467158,0.2906440427393625,0.279544441667708,0.2009206721347787,0.27014273415956397,54.02376722290014,2290,2026-09-09,1.0,1.0,1.0,3.802181818181818
